"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"din","Selin_0081","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Desulfurispirillum indicum"
"din","Selin_0082","K03563","csrA","carbon storage regulator","0.0770","0.0341","Desulfurispirillum indicum"
"din","Selin_0087","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Desulfurispirillum indicum"
"din","Selin_0088","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Desulfurispirillum indicum"
"din","Selin_0089","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Desulfurispirillum indicum"
"din","Selin_0096","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Desulfurispirillum indicum"
"din","Selin_0097","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Desulfurispirillum indicum"
"din","Selin_0098","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Desulfurispirillum indicum"
"din","Selin_0101","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Desulfurispirillum indicum"
"din","Selin_0103","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Desulfurispirillum indicum"
"din","Selin_0104","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Desulfurispirillum indicum"
"din","Selin_0105","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Desulfurispirillum indicum"
"din","Selin_0110","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Desulfurispirillum indicum"
"din","Selin_0113","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Desulfurispirillum indicum"
"din","Selin_0120","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0130","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Desulfurispirillum indicum"
"din","Selin_0131","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Desulfurispirillum indicum"
"din","Selin_0136","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Desulfurispirillum indicum"
"din","Selin_0143","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Desulfurispirillum indicum"
"din","Selin_0147","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Desulfurispirillum indicum"
"din","Selin_0148","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Desulfurispirillum indicum"
"din","Selin_0152","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0159","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Desulfurispirillum indicum"
"din","Selin_0160","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Desulfurispirillum indicum"
"din","Selin_0164","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Desulfurispirillum indicum"
"din","Selin_0165","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Desulfurispirillum indicum"
"din","Selin_0168","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Desulfurispirillum indicum"
"din","Selin_0172","K02316","dnaG","DNA primase","0.3877","0.2987","Desulfurispirillum indicum"
"din","Selin_0176","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Desulfurispirillum indicum"
"din","Selin_0177","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Desulfurispirillum indicum"
"din","Selin_0180","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Desulfurispirillum indicum"
"din","Selin_0181","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Desulfurispirillum indicum"
"din","Selin_0182","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Desulfurispirillum indicum"
"din","Selin_0187","K16881","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase","0.2039","0.0586","Desulfurispirillum indicum"
"din","Selin_0203","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Desulfurispirillum indicum"
"din","Selin_0204","K00096","araM, egsA","glycerol-1-phosphate dehydrogenase [NAD(P)+]","0.0000 ","0.0333","Desulfurispirillum indicum"
"din","Selin_0207","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Desulfurispirillum indicum"
"din","Selin_0210","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Desulfurispirillum indicum"
"din","Selin_0211","K22252","N/A","","N/A","N/A","Desulfurispirillum indicum"
"din","Selin_0212","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Desulfurispirillum indicum"
"din","Selin_0219","K16299","eexD","ATP-binding cassette, subfamily C, bacterial EexD","0.0000 ","0.0053","Desulfurispirillum indicum"
"din","Selin_0220","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Desulfurispirillum indicum"
"din","Selin_0221","K01840","manB","phosphomannomutase","0.0895","0.1754","Desulfurispirillum indicum"
"din","Selin_0222","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Desulfurispirillum indicum"
"din","Selin_0223","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Desulfurispirillum indicum"
"din","Selin_0240","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Desulfurispirillum indicum"
"din","Selin_0244","K03517","nadA","quinolinate synthase","0.0463","0.1954","Desulfurispirillum indicum"
"din","Selin_0249","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Desulfurispirillum indicum"
"din","Selin_0253","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Desulfurispirillum indicum"
"din","Selin_0256","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0275","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Desulfurispirillum indicum"
"din","Selin_0276","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Desulfurispirillum indicum"
"din","Selin_0280","K03666","hfq","host factor-I protein","0.0234","0.0506","Desulfurispirillum indicum"
"din","Selin_0290","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Desulfurispirillum indicum"
"din","Selin_0293","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Desulfurispirillum indicum"
"din","Selin_0295","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Desulfurispirillum indicum"
"din","Selin_0296","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Desulfurispirillum indicum"
"din","Selin_0297","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Desulfurispirillum indicum"
"din","Selin_0303","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Desulfurispirillum indicum"
"din","Selin_0304","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Desulfurispirillum indicum"
"din","Selin_0305","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Desulfurispirillum indicum"
"din","Selin_0307","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Desulfurispirillum indicum"
"din","Selin_0308","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Desulfurispirillum indicum"
"din","Selin_0309","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Desulfurispirillum indicum"
"din","Selin_0322","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Desulfurispirillum indicum"
"din","Selin_0327","K01469","OPLAH, OXP1, oplAH","5-oxoprolinase (ATP-hydrolysing)","0.0000 ","0.0417","Desulfurispirillum indicum"
"din","Selin_0328","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Desulfurispirillum indicum"
"din","Selin_0329","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0331","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Desulfurispirillum indicum"
"din","Selin_0332","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Desulfurispirillum indicum"
"din","Selin_0333","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Desulfurispirillum indicum"
"din","Selin_0334","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Desulfurispirillum indicum"
"din","Selin_0335","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0336","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Desulfurispirillum indicum"
"din","Selin_0337","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Desulfurispirillum indicum"
"din","Selin_0338","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0339","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0340","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Desulfurispirillum indicum"
"din","Selin_0341","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Desulfurispirillum indicum"
"din","Selin_0342","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Desulfurispirillum indicum"
"din","Selin_0343","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Desulfurispirillum indicum"
"din","Selin_0344","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0345","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Desulfurispirillum indicum"
"din","Selin_0346","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Desulfurispirillum indicum"
"din","Selin_0347","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Desulfurispirillum indicum"
"din","Selin_0348","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Desulfurispirillum indicum"
"din","Selin_0349","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0350","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Desulfurispirillum indicum"
"din","Selin_0351","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Desulfurispirillum indicum"
"din","Selin_0352","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Desulfurispirillum indicum"
"din","Selin_0353","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Desulfurispirillum indicum"
"din","Selin_0355","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Desulfurispirillum indicum"
"din","Selin_0356","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Desulfurispirillum indicum"
"din","Selin_0357","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0358","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Desulfurispirillum indicum"
"din","Selin_0359","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Desulfurispirillum indicum"
"din","Selin_0360","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Desulfurispirillum indicum"
"din","Selin_0361","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Desulfurispirillum indicum"
"din","Selin_0362","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Desulfurispirillum indicum"
"din","Selin_0377","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Desulfurispirillum indicum"
"din","Selin_0391","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Desulfurispirillum indicum"
"din","Selin_0392","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Desulfurispirillum indicum"
"din","Selin_0407","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Desulfurispirillum indicum"
"din","Selin_0416","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Desulfurispirillum indicum"
"din","Selin_0419","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Desulfurispirillum indicum"
"din","Selin_0420","K00845","glk","glucokinase","0.0051","0.0269","Desulfurispirillum indicum"
"din","Selin_0421","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Desulfurispirillum indicum"
"din","Selin_0422","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Desulfurispirillum indicum"
"din","Selin_0423","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Desulfurispirillum indicum"
"din","Selin_0425","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Desulfurispirillum indicum"
"din","Selin_0426","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Desulfurispirillum indicum"
"din","Selin_0427","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Desulfurispirillum indicum"
"din","Selin_0428","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Desulfurispirillum indicum"
"din","Selin_0429","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Desulfurispirillum indicum"
"din","Selin_0431","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Desulfurispirillum indicum"
"din","Selin_0442","K06281","hyaB, hybC","hydrogenase large subunit","0.0000 ","0.0000 ","Desulfurispirillum indicum"
"din","Selin_0443","K06282","hyaA, hybO","hydrogenase small subunit","0.0000 ","0.0004","Desulfurispirillum indicum"
"din","Selin_0444","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0450","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Desulfurispirillum indicum"
"din","Selin_0456","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Desulfurispirillum indicum"
"din","Selin_0458","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Desulfurispirillum indicum"
"din","Selin_0459","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Desulfurispirillum indicum"
"din","Selin_0463","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Desulfurispirillum indicum"
"din","Selin_0469","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Desulfurispirillum indicum"
"din","Selin_0489","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Desulfurispirillum indicum"
"din","Selin_0490","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Desulfurispirillum indicum"
"din","Selin_0491","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Desulfurispirillum indicum"
"din","Selin_0492","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Desulfurispirillum indicum"
"din","Selin_0493","K02078","acpP","acyl carrier protein","0.4873","0.1020","Desulfurispirillum indicum"
"din","Selin_0494","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Desulfurispirillum indicum"
"din","Selin_0496","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Desulfurispirillum indicum"
"din","Selin_0497","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Desulfurispirillum indicum"
"din","Selin_0498","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Desulfurispirillum indicum"
"din","Selin_0499","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Desulfurispirillum indicum"
"din","Selin_0500","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Desulfurispirillum indicum"
"din","Selin_0502","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0525","K05601","hcp","hydroxylamine reductase","0.0000 ","0.0033","Desulfurispirillum indicum"
"din","Selin_0533","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Desulfurispirillum indicum"
"din","Selin_0538","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Desulfurispirillum indicum"
"din","Selin_0540","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Desulfurispirillum indicum"
"din","Selin_0541","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Desulfurispirillum indicum"
"din","Selin_0544","K01776","murI","glutamate racemase","0.3599","0.4250","Desulfurispirillum indicum"
"din","Selin_0546","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Desulfurispirillum indicum"
"din","Selin_0553","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Desulfurispirillum indicum"
"din","Selin_0556","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Desulfurispirillum indicum"
"din","Selin_0557","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Desulfurispirillum indicum"
"din","Selin_0559","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Desulfurispirillum indicum"
"din","Selin_0561","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Desulfurispirillum indicum"
"din","Selin_0562","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Desulfurispirillum indicum"
"din","Selin_0566","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Desulfurispirillum indicum"
"din","Selin_0576","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Desulfurispirillum indicum"
"din","Selin_0578","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Desulfurispirillum indicum"
"din","Selin_0579","K02078","acpP","acyl carrier protein","0.4873","0.1020","Desulfurispirillum indicum"
"din","Selin_0580","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Desulfurispirillum indicum"
"din","Selin_0581","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Desulfurispirillum indicum"
"din","Selin_0582","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Desulfurispirillum indicum"
"din","Selin_0583","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Desulfurispirillum indicum"
"din","Selin_0584","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Desulfurispirillum indicum"
"din","Selin_0585","K07709","zraS, hydH","two-component system, NtrC family, sensor histidine kinase HydH","0.0000 ","0.0013","Desulfurispirillum indicum"
"din","Selin_0586","K07713","zraR, hydG","two-component system, NtrC family, response regulator HydG","0.0000 ","0.0011","Desulfurispirillum indicum"
"din","Selin_0588","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Desulfurispirillum indicum"
"din","Selin_0591","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Desulfurispirillum indicum"
"din","Selin_0592","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Desulfurispirillum indicum"
"din","Selin_0594","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Desulfurispirillum indicum"
"din","Selin_0599","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Desulfurispirillum indicum"
"din","Selin_0606","K05574","ndhC","NAD(P)H-quinone oxidoreductase subunit 3","0.0080","0.0355","Desulfurispirillum indicum"
"din","Selin_0607","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Desulfurispirillum indicum"
"din","Selin_0608","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Desulfurispirillum indicum"
"din","Selin_0609","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Desulfurispirillum indicum"
"din","Selin_0610","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Desulfurispirillum indicum"
"din","Selin_0611","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Desulfurispirillum indicum"
"din","Selin_0612","K05578","ndhG","NAD(P)H-quinone oxidoreductase subunit 6","0.0080","0.0483","Desulfurispirillum indicum"
"din","Selin_0613","K05576","ndhE","NAD(P)H-quinone oxidoreductase subunit 4L","0.0080","0.0483","Desulfurispirillum indicum"
"din","Selin_0614","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Desulfurispirillum indicum"
"din","Selin_0615","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Desulfurispirillum indicum"
"din","Selin_0616","K05573","ndhB","NAD(P)H-quinone oxidoreductase subunit 2","0.0080","0.0437","Desulfurispirillum indicum"
"din","Selin_0629","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfurispirillum indicum"
"din","Selin_0632","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Desulfurispirillum indicum"
"din","Selin_0633","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Desulfurispirillum indicum"
"din","Selin_0637","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Desulfurispirillum indicum"
"din","Selin_0648","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Desulfurispirillum indicum"
"din","Selin_0649","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Desulfurispirillum indicum"
"din","Selin_0650","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Desulfurispirillum indicum"
"din","Selin_0651","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Desulfurispirillum indicum"
"din","Selin_0652","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Desulfurispirillum indicum"
"din","Selin_0670","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Desulfurispirillum indicum"
"din","Selin_0676","K07782","sdiA","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA","0.0029","0.0005","Desulfurispirillum indicum"
"din","Selin_0682","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Desulfurispirillum indicum"
"din","Selin_0690","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Desulfurispirillum indicum"
"din","Selin_0691","K02586","nifD","nitrogenase molybdenum-iron protein alpha chain","0.0000 ","0.0003","Desulfurispirillum indicum"
