"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dni","HX89_01325","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Dermacoccus nishinomiyaensis"
"dni","HX89_01395","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Dermacoccus nishinomiyaensis"
"dni","HX89_01540","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Dermacoccus nishinomiyaensis"
"dni","HX89_01545","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Dermacoccus nishinomiyaensis"
"dni","HX89_01560","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Dermacoccus nishinomiyaensis"
"dni","HX89_01605","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Dermacoccus nishinomiyaensis"
"dni","HX89_01640","K01430","ureA","urease subunit gamma","0.0024","0.0055","Dermacoccus nishinomiyaensis"
"dni","HX89_01645","K01428","ureC","urease subunit alpha","0.0022","0.0055","Dermacoccus nishinomiyaensis"
"dni","HX89_01685","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Dermacoccus nishinomiyaensis"
"dni","HX89_01710","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Dermacoccus nishinomiyaensis"
"dni","HX89_01720","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Dermacoccus nishinomiyaensis"
"dni","HX89_01730","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Dermacoccus nishinomiyaensis"
"dni","HX89_01765","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Dermacoccus nishinomiyaensis"
"dni","HX89_01840","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Dermacoccus nishinomiyaensis"
"dni","HX89_01895","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Dermacoccus nishinomiyaensis"
"dni","HX89_01910","K00849","galK","galactokinase","0.0000 ","0.0261","Dermacoccus nishinomiyaensis"
"dni","HX89_01915","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Dermacoccus nishinomiyaensis"
"dni","HX89_01920","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Dermacoccus nishinomiyaensis"
"dni","HX89_01925","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Dermacoccus nishinomiyaensis"
"dni","HX89_01930","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Dermacoccus nishinomiyaensis"
"dni","HX89_01950","K01012","bioB","biotin synthase","0.0544","0.1254","Dermacoccus nishinomiyaensis"
"dni","HX89_01975","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Dermacoccus nishinomiyaensis"
"dni","HX89_01980","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Dermacoccus nishinomiyaensis"
"dni","HX89_01995","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Dermacoccus nishinomiyaensis"
"dni","HX89_02015","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Dermacoccus nishinomiyaensis"
"dni","HX89_02020","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Dermacoccus nishinomiyaensis"
"dni","HX89_02035","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Dermacoccus nishinomiyaensis"
"dni","HX89_02050","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Dermacoccus nishinomiyaensis"
"dni","HX89_02105","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Dermacoccus nishinomiyaensis"
"dni","HX89_02110","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Dermacoccus nishinomiyaensis"
"dni","HX89_02115","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Dermacoccus nishinomiyaensis"
"dni","HX89_02120","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Dermacoccus nishinomiyaensis"
"dni","HX89_02170","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Dermacoccus nishinomiyaensis"
"dni","HX89_02175","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Dermacoccus nishinomiyaensis"
"dni","HX89_02180","K00925","ackA","acetate kinase","0.0298","0.0659","Dermacoccus nishinomiyaensis"
"dni","HX89_02195","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_02200","K01494","dcd","dCTP deaminase","0.3149","0.2584","Dermacoccus nishinomiyaensis"
"dni","HX89_02230","K01738","cysK","cysteine synthase A","0.0899","0.1017","Dermacoccus nishinomiyaensis"
"dni","HX89_02235","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Dermacoccus nishinomiyaensis"
"dni","HX89_02250","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_02260","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Dermacoccus nishinomiyaensis"
"dni","HX89_02320","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Dermacoccus nishinomiyaensis"
"dni","HX89_02440","K09879","crtU","isorenieratene synthase","0.0000 ","0.0209","Dermacoccus nishinomiyaensis"
"dni","HX89_02455","K10027","crtI","phytoene desaturase","0.0060","0.0010","Dermacoccus nishinomiyaensis"
"dni","HX89_02465","K00803","AGPS, agpS","alkyldihydroxyacetonephosphate synthase","0.0060","0.0214","Dermacoccus nishinomiyaensis"
"dni","HX89_02495","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_02530","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Dermacoccus nishinomiyaensis"
"dni","HX89_02545","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Dermacoccus nishinomiyaensis"
"dni","HX89_02575","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Dermacoccus nishinomiyaensis"
"dni","HX89_02615","K18230","tylC, oleB, carA, srmB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0256","Dermacoccus nishinomiyaensis"
"dni","HX89_02635","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Dermacoccus nishinomiyaensis"
"dni","HX89_02640","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Dermacoccus nishinomiyaensis"
"dni","HX89_02645","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Dermacoccus nishinomiyaensis"
"dni","HX89_02655","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Dermacoccus nishinomiyaensis"
"dni","HX89_02660","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_02665","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Dermacoccus nishinomiyaensis"
"dni","HX89_02690","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_02695","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Dermacoccus nishinomiyaensis"
"dni","HX89_02725","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Dermacoccus nishinomiyaensis"
"dni","HX89_02755","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Dermacoccus nishinomiyaensis"
"dni","HX89_02765","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Dermacoccus nishinomiyaensis"
"dni","HX89_02785","K21071","pfk, pfp","ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase","0.5916","0.5034","Dermacoccus nishinomiyaensis"
"dni","HX89_02875","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Dermacoccus nishinomiyaensis"
"dni","HX89_02940","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Dermacoccus nishinomiyaensis"
"dni","HX89_02960","K00148","fdhA","glutathione-independent formaldehyde dehydrogenase","0.0051","0.0216","Dermacoccus nishinomiyaensis"
"dni","HX89_03045","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Dermacoccus nishinomiyaensis"
"dni","HX89_03060","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Dermacoccus nishinomiyaensis"
"dni","HX89_03165","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Dermacoccus nishinomiyaensis"
"dni","HX89_03180","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Dermacoccus nishinomiyaensis"
"dni","HX89_03185","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Dermacoccus nishinomiyaensis"
"dni","HX89_03235","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Dermacoccus nishinomiyaensis"
"dni","HX89_03245","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Dermacoccus nishinomiyaensis"
"dni","HX89_03250","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Dermacoccus nishinomiyaensis"
"dni","HX89_03270","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Dermacoccus nishinomiyaensis"
"dni","HX89_03285","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Dermacoccus nishinomiyaensis"
"dni","HX89_03350","K10843","ERCC3, XPB","DNA excision repair protein ERCC-3","0.0000 ","0.0203","Dermacoccus nishinomiyaensis"
"dni","HX89_03375","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Dermacoccus nishinomiyaensis"
"dni","HX89_03380","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Dermacoccus nishinomiyaensis"
"dni","HX89_03410","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Dermacoccus nishinomiyaensis"
"dni","HX89_03425","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Dermacoccus nishinomiyaensis"
"dni","HX89_03460","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Dermacoccus nishinomiyaensis"
"dni","HX89_03465","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Dermacoccus nishinomiyaensis"
"dni","HX89_03470","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Dermacoccus nishinomiyaensis"
"dni","HX89_03475","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Dermacoccus nishinomiyaensis"
"dni","HX89_03480","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Dermacoccus nishinomiyaensis"
"dni","HX89_03485","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Dermacoccus nishinomiyaensis"
"dni","HX89_03490","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Dermacoccus nishinomiyaensis"
"dni","HX89_03495","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Dermacoccus nishinomiyaensis"
"dni","HX89_03515","K00343","nuoN","NADH-quinone oxidoreductase subunit N","0.0936","0.0437","Dermacoccus nishinomiyaensis"
"dni","HX89_03535","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Dermacoccus nishinomiyaensis"
"dni","HX89_03545","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Dermacoccus nishinomiyaensis"
"dni","HX89_03575","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_03590","K00232","E1.3.3.6, ACOX1, ACOX3","acyl-CoA oxidase","0.0286","0.0226","Dermacoccus nishinomiyaensis"
"dni","HX89_03600","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Dermacoccus nishinomiyaensis"
"dni","HX89_03605","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Dermacoccus nishinomiyaensis"
"dni","HX89_03615","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_03620","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_03625","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Dermacoccus nishinomiyaensis"
"dni","HX89_03640","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Dermacoccus nishinomiyaensis"
"dni","HX89_03645","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Dermacoccus nishinomiyaensis"
"dni","HX89_03650","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_03655","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Dermacoccus nishinomiyaensis"
"dni","HX89_03665","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Dermacoccus nishinomiyaensis"
"dni","HX89_03670","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Dermacoccus nishinomiyaensis"
"dni","HX89_03690","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Dermacoccus nishinomiyaensis"
"dni","HX89_03695","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Dermacoccus nishinomiyaensis"
"dni","HX89_03705","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Dermacoccus nishinomiyaensis"
"dni","HX89_03710","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Dermacoccus nishinomiyaensis"
"dni","HX89_03715","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Dermacoccus nishinomiyaensis"
"dni","HX89_03720","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03765","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Dermacoccus nishinomiyaensis"
"dni","HX89_03770","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Dermacoccus nishinomiyaensis"
"dni","HX89_03775","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Dermacoccus nishinomiyaensis"
"dni","HX89_03780","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Dermacoccus nishinomiyaensis"
"dni","HX89_03785","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03790","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Dermacoccus nishinomiyaensis"
"dni","HX89_03795","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Dermacoccus nishinomiyaensis"
"dni","HX89_03800","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03805","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03810","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Dermacoccus nishinomiyaensis"
"dni","HX89_03815","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Dermacoccus nishinomiyaensis"
"dni","HX89_03820","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Dermacoccus nishinomiyaensis"
"dni","HX89_03825","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Dermacoccus nishinomiyaensis"
"dni","HX89_03830","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03835","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Dermacoccus nishinomiyaensis"
"dni","HX89_03840","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Dermacoccus nishinomiyaensis"
"dni","HX89_03845","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Dermacoccus nishinomiyaensis"
"dni","HX89_03850","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Dermacoccus nishinomiyaensis"
"dni","HX89_03855","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03860","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Dermacoccus nishinomiyaensis"
"dni","HX89_03865","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Dermacoccus nishinomiyaensis"
"dni","HX89_03875","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Dermacoccus nishinomiyaensis"
"dni","HX89_03880","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Dermacoccus nishinomiyaensis"
"dni","HX89_03895","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Dermacoccus nishinomiyaensis"
"dni","HX89_03900","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Dermacoccus nishinomiyaensis"
"dni","HX89_03905","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03910","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03915","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Dermacoccus nishinomiyaensis"
"dni","HX89_03920","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Dermacoccus nishinomiyaensis"
"dni","HX89_03935","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Dermacoccus nishinomiyaensis"
"dni","HX89_03940","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Dermacoccus nishinomiyaensis"
"dni","HX89_03945","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Dermacoccus nishinomiyaensis"
"dni","HX89_03955","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Dermacoccus nishinomiyaensis"
"dni","HX89_03960","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Dermacoccus nishinomiyaensis"
"dni","HX89_03965","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","0.0829","0.0774","Dermacoccus nishinomiyaensis"
"dni","HX89_03985","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Dermacoccus nishinomiyaensis"
"dni","HX89_03990","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Dermacoccus nishinomiyaensis"
"dni","HX89_03995","K02446","glpX","fructose-1,6-bisphosphatase II","0.5073","0.5094","Dermacoccus nishinomiyaensis"
"dni","HX89_04005","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Dermacoccus nishinomiyaensis"
"dni","HX89_04010","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Dermacoccus nishinomiyaensis"
"dni","HX89_04015","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Dermacoccus nishinomiyaensis"
"dni","HX89_04100","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Dermacoccus nishinomiyaensis"
"dni","HX89_04260","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Dermacoccus nishinomiyaensis"
"dni","HX89_04265","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Dermacoccus nishinomiyaensis"
"dni","HX89_04275","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Dermacoccus nishinomiyaensis"
"dni","HX89_04340","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Dermacoccus nishinomiyaensis"
"dni","HX89_04350","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Dermacoccus nishinomiyaensis"
"dni","HX89_04355","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Dermacoccus nishinomiyaensis"
"dni","HX89_04360","K06966","K06966","uncharacterized protein","0.0012","0.0125","Dermacoccus nishinomiyaensis"
"dni","HX89_04370","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Dermacoccus nishinomiyaensis"
"dni","HX89_04375","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Dermacoccus nishinomiyaensis"
"dni","HX89_04510","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Dermacoccus nishinomiyaensis"
"dni","HX89_04520","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Dermacoccus nishinomiyaensis"
"dni","HX89_04525","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Dermacoccus nishinomiyaensis"
"dni","HX89_04560","K07177","K07177","Lon-like protease","0.0000 ","0.0004","Dermacoccus nishinomiyaensis"
"dni","HX89_04570","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Dermacoccus nishinomiyaensis"
"dni","HX89_04610","K05602","hisN","histidinol-phosphatase","0.0286","0.0818","Dermacoccus nishinomiyaensis"
"dni","HX89_04615","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Dermacoccus nishinomiyaensis"
"dni","HX89_04620","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Dermacoccus nishinomiyaensis"
"dni","HX89_04690","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Dermacoccus nishinomiyaensis"
"dni","HX89_04695","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Dermacoccus nishinomiyaensis"
"dni","HX89_04700","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Dermacoccus nishinomiyaensis"
