"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppe","PEPE_0107","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0111","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0113","K00849","galK","galactokinase","0.0000 ","0.0261","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0130","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0131","K00841","patA","aminotransferase","0.0000 ","0.1087","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0132","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0133","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0134","K05823","dapL","N-acetyldiaminopimelate deacetylase","0.0071","0.0720","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0135","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0136","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0137","K00928","lysC","aspartate kinase","0.3479","0.4527","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0138","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0141","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0143","K01635","lacD","tagatose 1,6-diphosphate aldolase","0.0464","0.0084","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0144","K04041","fbp3","fructose-1,6-bisphosphatase III","0.6172","0.5007","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0152","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0153","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0161","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0164","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0165","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0166","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0167","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0171","K10984","PTS-Gam-EIIB, agaB","PTS system, galactosamine-specific IIB component","0.0000 ","0.0013","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0172","K10985","PTS-Gam-EIIC, agaC","PTS system, galactosamine-specific IIC component","0.0000 ","0.0013","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0173","K10986","PTS-Gam-EIID, agaD","PTS system, galactosamine-specific IID component","0.0000 ","0.0015","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0174","K02744","PTS-Aga-EIIA, agaF","PTS system, N-acetylgalactosamine-specific IIA component","0.0000 ","0.0020","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0178","K19508","PTS-Gfr-EIIC, gfrC","PTS system, fructoselysine/glucoselysine-specific IIC component","0.0000 ","0.0029","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0179","K19509","PTS-Gfr-EIID, gfrD","PTS system, fructoselysine/glucoselysine-specific IID component","0.0000 ","0.0031","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0182","K00055","E1.1.1.90","aryl-alcohol dehydrogenase","0.0000 ","0.0203","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0187","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0188","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0190","K20265","gadC","glutamate:GABA antiporter","0.0000 ","0.0007","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0191","K10536","aguA","agmatine deiminase","0.0317","0.0111","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0192","K00926","arcC","carbamate kinase","0.0206","0.0235","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0197","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0198","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0202","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0204","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0205","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0206","K00849","galK","galactokinase","0.0000 ","0.0261","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0207","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0208","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0209","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0218","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0221","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0222","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0228","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0231","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0235","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0241","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0242","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0246","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0250","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0251","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0254","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0256","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0257","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0258","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0266","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0271","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0276","K00086","dhaT","1,3-propanediol dehydrogenase","0.0000 ","0.0029","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0281","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0282","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0283","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0286","K03366","butA, budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0293","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0294","K06966","K06966","uncharacterized protein","0.0012","0.0125","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0295","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0301","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0304","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0313","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0314","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0315","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0316","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0317","K17828","pyrDI","dihydroorotate dehydrogenase (NAD+) catalytic subunit","0.0959","0.1443","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0318","K00244","frdA","fumarate reductase flavoprotein subunit","0.2589","0.1712","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0335","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0336","K00925","ackA","acetate kinase","0.0298","0.0659","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0337","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0353","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0365","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0367","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0379","K01259","pip","proline iminopeptidase","0.0021","0.0070","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0385","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0389","K10041","ABC.GLN1.A","putative glutamine transport system ATP-binding protein","0.0000 ","0.0053","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0390","K10039","ABC.GLN1.S","putative glutamine transport system substrate-binding protein","0.0000 ","0.0060","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0391","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0392","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0396","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0397","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0398","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0399","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0400","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0404","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0405","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0406","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0407","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0412","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0417","K01256","pepN","aminopeptidase N","0.0298","0.0588","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0421","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0428","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0431","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0432","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0433","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0434","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0435","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0436","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0437","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0443","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0444","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0445","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0446","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0448","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0449","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0457","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0459","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0460","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0461","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0462","K01689","ENO, eno","enolase","0.4306","0.5736","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0463","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0464","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0469","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0472","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0474","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0477","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0478","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0484","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0488","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0513","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0516","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0517","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0518","K02808","PTS-Scr-EIIA, scrA, ptsS","PTS system, sucrose-specific IIA component","0.0000 ","0.0019","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0519","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0521","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0532","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0547","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0558","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0559","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0560","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0561","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0562","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0574","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0578","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0579","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0580","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0581","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0595","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0597","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0602","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0604","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0610","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0612","K19002","mgs, bgsB","1,2-diacylglycerol 3-alpha-glucosyltransferase","0.0060","0.0016","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0639","K00158","E1.2.3.3, poxL","pyruvate oxidase","0.0060","0.0140","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0641","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0644","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0645","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0657","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0659","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0660","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0662","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0668","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0669","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0672","K12555","pbp2A","penicillin-binding protein 2A","0.0000 ","0.0518","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0686","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0688","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pediococcus pentosaceus ATCC 25745"
"ppe","PEPE_0689","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Pediococcus pentosaceus ATCC 25745"
